filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length,model,dataset,model_class
llama-7b-finetune-articlegen_23.csv,78,4.690866972709698,4.358328342437744,0.0003179449704475,13.215548515319824,13.326655895094328,18.54120589226182,64.0,8.142857142857142,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_230.csv,236,4.397563007140164,3.66077196598053,0.000318977079587,20.916778564453125,14.296070255289436,24.572945281415866,130.0,13.125,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_231.csv,86,5.5926490470409655,4.525370359420776,0.005177357699722,24.630483627319336,21.346929982242436,38.33901887638087,64.0,8.125,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_232.csv,182,3.0184504702289243,1.7223764061927795,0.0001406886731274,20.515775680541992,15.12443092064442,23.659220692862508,74.0,12.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_233.csv,78,4.8417315614642575,4.831974267959595,0.0003475327976047,14.027799606323242,12.531765610963962,19.64478057035386,60.0,10.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_234.csv,196,4.681689001770383,4.039640426635742,0.0003243097453378,17.218305587768555,11.615512746892406,20.32294585684243,126.0,11.0625,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_235.csv,353,4.417884993938998,3.969229221343994,0.0003406518662814,17.23146629333496,13.26114504573719,22.597056481654626,179.0,9.344827586206897,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_236.csv,17,6.016172571765149,3.996805667877197,0.0253474358469247,21.821044921875,27.263895382501776,36.910665475520936,16.0,5.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_237.csv,59,5.449411768300737,3.919931888580322,0.0002432039618724,31.20619010925293,25.40697594690708,52.009514744458635,44.0,7.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_238.csv,215,3.864725509701096,2.572694540023804,0.0002888737944886,17.897043228149414,15.14999088483324,19.981228031726378,98.0,8.166666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_239.csv,920,2.3168676018628545,0.6711146533489227,0.0004297626437619,18.334373474121097,9.589853914732076,10.92795536201386,242.0,19.390243902439025,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_24.csv,6,4.6936778624852495,4.7597187757492065,2.477822780609131,6.647917747497559,2.947375811989302,6.5349904170517785,6.0,4.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_240.csv,738,3.6554768185278665,1.8341482281684875,0.0003348030732013,31.513505935668945,24.023796472613757,46.173821024215584,211.0,7.492957746478873,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_241.csv,135,4.158366047852259,3.2146356105804443,0.0004320851294323,16.840309143066406,12.91002585775933,22.62185994803644,83.0,8.692307692307692,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_242.csv,21,4.61644278821491,2.9826812744140625,0.2991703450679779,14.092170715332031,18.13721659056036,40.345513787768915,19.0,9.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_243.csv,282,4.010312736223052,2.4936736822128296,0.0004106670094188,36.50246810913086,33.707016365182234,73.5860764897684,113.0,6.758620689655173,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_244.csv,224,5.889451114529687,5.216705560684204,0.0004511810257099,24.249250411987305,21.13401272111429,34.58105678688469,130.0,14.583333333333334,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_245.csv,83,5.119678414090122,3.308769941329956,0.0019903515931218,18.94391441345215,28.92146110106212,45.65751289396372,46.0,13.2,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_246.csv,389,4.5653467201751985,4.050042152404785,0.0002893898345064,16.119556427001953,12.428092339176706,29.15010214856509,182.0,8.38888888888889,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_247.csv,218,5.197994431702916,4.280094146728516,0.0002859494998119,21.149293899536133,17.741491791164677,33.78107014432662,140.0,11.357142857142858,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_248.csv,118,5.700226343461802,5.161455154418945,0.0054366276599466,23.54317283630371,21.6659053248134,44.65766619295121,82.0,6.642857142857143,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_249.csv,72,4.2663389429071685,3.3375747203826904,0.0002720162156037,14.656574249267578,12.734521032127969,23.62662878567348,52.0,9.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_25.csv,71,4.943101045957596,3.898205041885376,0.0030560125596821,16.568187713623047,17.303916912308942,29.618753247860987,54.0,11.6,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_250.csv,57,5.019914861866518,5.330907344818115,0.0175458211451768,11.741616249084473,9.602638565228885,20.277296437339658,46.0,16.666666666666668,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_252.csv,194,4.150137864720237,3.4979716539382935,0.0005205133929848,20.921117782592773,13.574462828947308,23.844943928961484,114.0,8.058823529411764,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_253.csv,381,4.522033372225152,3.9338221549987793,0.0004735459515359,21.531457901000977,13.655124202168098,28.5339898611865,209.0,12.958333333333334,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_254.csv,112,4.319883378885477,2.871662974357605,0.0003557899908628,30.474048614501957,22.12388578468173,40.87974294857594,61.0,8.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_255.csv,31,7.42128227242539,5.81100606918335,0.0801436677575111,30.75031089782715,44.76859640440346,79.55002214862888,25.0,3.4,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_256.csv,1023,3.750245204767699,3.2795372009277344,0.0002776927140075,25.64674186706543,9.184908057527192,16.473249469876848,315.0,12.216216216216216,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_257.csv,348,4.019762015238055,2.4948021173477173,0.000244580063736,32.830780029296875,26.85456356448947,54.14931146390604,138.0,9.925925925925926,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_258.csv,51,6.423697519682202,6.087040424346924,0.0089327730238437,19.793554306030277,21.876193465869864,39.694633214825,42.0,13.666666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_259.csv,691,3.1008210338296824,2.0402979850769043,0.0002065659500658,17.296890258789062,11.91044750342275,18.52599332341136,203.0,8.417910447761194,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_26.csv,129,3.8572079648959536,3.2029144763946533,0.0004194406501483,13.215548515319824,9.66432655894796,14.841460845025752,83.0,15.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_260.csv,129,4.832144840942631,4.362468242645264,0.0005167284398339,16.260971069335938,11.951760226786368,25.56527109474852,98.0,8.076923076923077,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_261.csv,372,4.358466776121834,3.8527879714965825,0.0002567069313954,21.79572296142578,15.400998737433508,23.239855990108406,157.0,9.866666666666667,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_262.csv,137,4.452324938610703,2.6611692905426025,0.0007724948809482,25.703332901000977,23.811672168149418,50.826387036165315,66.0,52.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_263.csv,219,3.8501215784542833,2.883272171020508,0.0003523494815453,23.29521751403809,17.77764006406855,23.071767100574895,102.0,7.882352941176471,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_264.csv,227,3.927030827900811,3.107882738113404,0.000194009480765,16.27362060546875,13.893910446250043,23.388871908318357,115.0,11.533333333333331,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_265.csv,91,4.885291108325544,4.351612091064453,0.0011264100903645,17.23899269104004,13.7521512826451,28.49195217807629,65.0,16.2,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_266.csv,949,3.728673232543805,3.2511208057403564,0.0001974495971808,16.568941116333008,8.70940475648299,17.595285563619345,356.0,12.59375,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_267.csv,511,3.717219875539847,2.9541704654693604,0.0002587710914667,22.06830406188965,13.441356926649974,23.165322508718,215.0,11.27777777777778,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_268.csv,196,4.006121961785093,3.4281526803970337,0.0007225080044008,15.39094352722168,7.779753234767664,15.077872105076263,132.0,19.666666666666668,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_269.csv,45,5.004353638976398,4.211207866668701,0.0071239690296351,12.169856071472168,12.194610488847712,30.765031228889384,40.0,10.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_27.csv,358,3.557643688126066,1.903300642967224,0.000281477055978,20.843730926513672,16.711143035814494,24.577994021125576,144.0,7.225,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_270.csv,91,5.3087246293553205,4.522289276123047,0.0003896793059539,24.108861923217773,21.40030022812153,38.05476936326486,66.0,10.666666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_271.csv,25,5.779331926852465,5.26614236831665,0.0336432941257953,18.21947479248047,18.364653711253915,24.03193673525455,21.0,10.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_272.csv,500,3.861377033398865,2.7487270832061768,0.0001142010005423,19.279687881469727,16.39390937733671,27.800976474723686,188.0,13.733333333333333,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_273.csv,388,4.183137730772849,2.2496559619903564,6.294702325249091e-05,34.950531005859375,33.54764695798206,64.61226624516735,140.0,7.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_274.csv,245,3.741738278753651,1.956161618232727,0.0002611792879179,33.807865142822266,25.39541028578966,40.12610614982839,99.0,9.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_275.csv,720,3.969219886347613,2.9833561182022095,0.0003122682974208,34.857059478759766,17.846553237968347,28.421497859397977,250.0,9.892857142857142,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_276.csv,52,4.3512902451822395,3.9868346452713017,0.1427603513002395,16.5913143157959,11.073874772717012,22.364657733537047,45.0,24.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_277.csv,378,3.3190771727426203,1.9761557579040527,0.0002905939472839,21.75253677368164,14.1250577544318,24.085709923057973,142.0,9.125,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_278.csv,789,3.5845238305773632,2.4244978427886963,0.0002647915971465,28.71855735778809,16.743743186803314,28.161895174195426,241.0,9.158730158730158,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_279.csv,42,5.066640618389577,4.730595111846924,0.0003466726921033,13.215548515319824,12.577725634142206,22.376067473399313,35.0,9.666666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_28.csv,44,6.935471038926732,6.350104331970215,1.1549512147903442,19.675859451293945,23.217671850518578,54.80331550552159,33.0,8.75,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_280.csv,66,4.726076064209337,4.067172288894653,0.0003138164756819,24.412670135498047,20.82605743321699,29.77279934026899,50.0,8.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_281.csv,345,3.6629758639161585,2.520910263061523,0.0003041833697352,26.499467849731445,13.983526662534915,24.44330815649638,138.0,7.96875,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_282.csv,959,4.274061846302633,3.019339084625244,0.0002254868741147,21.27500534057617,18.674372251476925,34.64033645464813,348.0,14.36,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_283.csv,465,3.943136264946592,3.337696552276612,0.0004180643882136,23.207237243652344,12.186485754191745,20.313816735035243,209.0,11.379310344827584,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_284.csv,706,3.4194289487976013,1.7506951093673706,0.0002055339136859,31.55066299438477,18.030228246839744,27.804052391851453,185.0,6.5476190476190474,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_285.csv,180,4.2680888814765945,2.284308910369873,0.0004510089929681,36.00409698486328,30.554173713394157,56.897644306552245,78.0,8.75,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_286.csv,160,4.625017677552387,3.953500747680665,0.0011962911812588,21.57736587524414,12.450496287696602,26.968351456814688,104.0,10.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_287.csv,65,5.086341697347458,4.801405906677246,0.000281477055978,13.215548515319824,12.680282396726582,24.219453019438824,50.0,10.8,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_288.csv,101,4.61810026178828,3.926235437393189,0.0004556539934128,13.624563217163086,12.644860951927589,26.786907803853698,70.0,10.142857142857142,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_289.csv,46,5.026202268574549,3.996360182762146,0.2181799709796905,13.147603034973145,11.142434655771972,24.551285108063993,39.0,10.25,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_29.csv,390,3.938664289451733,3.31935727596283,0.0002819931250996,30.740650177001957,13.711552116874207,26.804623750802435,180.0,13.652173913043478,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_290.csv,83,5.740066148120495,4.659784317016602,0.0005167284398339,20.99649429321289,20.7230537049114,40.01518793174079,65.0,11.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_291.csv,742,3.1319314436569705,1.563206672668457,0.0002530946803744,22.50579833984375,15.187511137997468,25.170587812422895,210.0,8.96875,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_292.csv,63,5.068798957008218,4.235628128051758,0.0942321792244911,15.481220245361328,11.128880518889886,18.36458700501826,56.0,7.833333333333333,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_293.csv,80,4.2230150991963455,3.230900764465332,0.0010574788320809,13.383870124816896,12.389585502774354,21.860911635857452,57.0,5.363636363636363,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_294.csv,45,4.806805573734972,4.403335571289063,0.051544539630413,13.725472450256348,10.193976239423916,22.587098391660945,39.0,20.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_295.csv,177,4.651544124679903,3.886279344558716,0.0002897338708862,16.179733276367188,14.2721213029118,27.012441162770152,100.0,12.083333333333334,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_296.csv,131,5.04183358219581,3.891261339187622,0.0001787010405678,21.33024406433105,21.43014710738122,47.36265995458022,75.0,9.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_297.csv,62,4.241678075266405,3.5251553058624268,0.0003244817489758,15.602312088012695,13.96219077549531,30.71990533139357,41.0,5.571428571428571,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_298.csv,103,4.3024017212994945,4.001300811767578,0.0005608584615401,31.21721839904785,16.602762988103287,25.51864425221502,74.0,9.11111111111111,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_299.csv,33,5.303109722155513,4.24990701675415,0.0105934590101242,13.014707565307615,12.418567256883527,23.890058852066645,26.0,7.75,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_3.csv,254,3.9296053051498023,3.0647945404052734,8.255190550698899e-06,19.670360565185547,14.862051699111674,22.53965745367924,121.0,8.95,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_30.csv,188,5.093126778284173,3.3542944192886353,0.0002742524084169,34.329891204833984,35.65892179380494,76.14749827187553,108.0,19.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_31.csv,56,4.732200779286878,4.788485765457153,0.0955114588141441,16.158517837524414,11.772288414279318,19.480016754010663,47.0,14.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_32.csv,78,5.340582990410696,4.533252000808716,0.0003454685211181,20.163366317749023,22.223490960470897,41.76059166463222,54.0,5.2,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_33.csv,53,4.934350871393141,3.940942049026489,0.122420884668827,17.080503463745117,15.092888102430273,36.035808548776274,45.0,16.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_34.csv,60,4.467430008396817,3.736962795257568,0.000513803679496,15.936949729919434,15.427537262492926,28.15494823653917,54.0,11.75,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_35.csv,5,6.779846912622451,6.521390914916992,0.0086829960346221,12.95556926727295,20.191036339548692,74.2731019413599,5.0,4.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_36.csv,716,4.891187976592185,4.5647828578948975,0.0003002269659191,22.574996948242188,15.95939630188203,27.66289730728769,316.0,11.068181818181818,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_37.csv,71,3.862412655430938,2.8445491790771484,0.0020630303770303,16.589685440063477,12.261143484659575,20.064722026007473,49.0,7.714285714285714,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_38.csv,343,3.276528266897125,1.3368819952011108,0.0002759725612122,19.134113311767575,18.229692497559405,34.852296296800425,105.0,8.678571428571429,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_39.csv,548,4.111470232731501,3.474619626998902,0.00028130505234,34.57620620727539,15.245432574627172,28.93590732274173,271.0,11.542857142857144,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_4.csv,110,4.725140280494551,4.12117075920105,0.0023159706033766,13.215548515319824,12.529193535372178,23.00768258265524,82.0,10.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_40.csv,80,3.9224702658731982,3.3026288747787476,0.0002818210923578,12.040205001831056,10.204880123045609,20.76744852568993,52.0,6.625,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_41.csv,71,4.048316468865509,3.110239744186402,0.0002917980891652,13.22100830078125,15.329428946957028,26.30443634968987,41.0,6.571428571428571,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_42.csv,145,4.613001388475171,4.117190361022949,0.0061141080223023,22.331470489501957,12.852422445558362,24.55071962972003,106.0,12.1,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_43.csv,440,3.3224166974260614,1.791566252708435,0.0002304751542396,18.11387634277344,14.948168975006348,25.907324958948408,137.0,7.204545454545454,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_44.csv,53,5.642090321500909,4.929441928863525,0.0186592750251293,17.6033935546875,21.71843980661573,42.282552605399594,48.0,6.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_45.csv,83,4.417108726900923,3.7087323665618896,0.0046777641400694,15.187166213989258,14.772224268364283,29.650646062418307,62.0,9.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_46.csv,14,5.276642296995435,5.6858110427856445,1.4438929557800293,10.460098266601562,7.057662816646288,12.943486952949192,14.0,13.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_47.csv,420,2.7484450244531176,0.909337431192398,0.0002671997935976,22.05877494812012,13.648075048371677,19.12798274745488,124.0,5.346938775510204,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_48.csv,244,4.547665217871296,3.772210359573364,0.0007460816414095,21.85270500183105,19.604489001566645,29.15746985036683,119.0,8.73913043478261,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_49.csv,179,5.575867437171898,4.424232006072998,0.0002969586057588,35.415016174316406,28.025218476994045,54.09151429197547,112.0,11.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_5.csv,285,3.3406899435498256,1.4364951848983765,0.0001762929896358,31.88732147216797,20.009999714801936,29.41713867436453,108.0,12.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_50.csv,340,4.189552365395759,3.6353976726531982,0.000218434506678,17.991764068603516,13.498305398789167,21.421178720021445,173.0,11.153846153846152,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_51.csv,245,4.216762456986745,3.46134090423584,0.0002270349650643,33.28489685058594,18.017446826651007,33.05083098297396,125.0,9.35,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_52.csv,266,2.9562178656571114,1.067947268486023,0.0002668557572178,20.758468627929688,13.93839485039296,22.890925975761665,81.0,3.9722222222222223,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_53.csv,295,3.732338623573581,3.153005599975586,0.0002864655398298,17.773332595825195,12.29019736497512,22.68561886756906,138.0,10.818181818181818,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_54.csv,8,6.788531169295311,5.737355709075928,1.1033397912979126,14.83305549621582,22.880071915907568,58.22037257044463,8.0,3.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_55.csv,99,5.189725613100407,3.96563458442688,0.0002653076371643,32.5093879699707,28.901050956083523,55.288188164116086,55.0,16.333333333333332,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_56.csv,9,6.775558061069912,7.213869571685791,0.5540592670440674,14.66166877746582,19.874300480136263,40.08971669839001,9.0,8.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_57.csv,112,5.484277180075878,4.6470723152160645,0.0002988508203998,17.863859176635742,23.033658547293076,42.934983399124675,74.0,8.333333333333334,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_58.csv,213,3.983433550725715,3.0757386684417725,0.0003009150386787,35.465850830078125,21.17168418630328,37.53345644841611,104.0,12.846153846153848,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_6.csv,400,3.664050700527805,2.4838725328445435,0.0003088279045186,34.08356857299805,17.27437629012021,27.22003315605867,162.0,8.787878787878787,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_60.csv,97,4.453794090098884,3.9916024208068848,0.0009435473475605,13.205531120300291,10.167358869735684,18.76057455144048,67.0,9.75,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_61.csv,76,4.794492379891285,4.312522888183594,0.0003922597679775,17.144838333129883,16.419876271850757,25.537576028542393,57.0,7.833333333333333,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_62.csv,305,3.3262535964426503,1.6590642929077148,0.0002034698263742,34.877593994140625,19.367874868087423,29.500478540783025,102.0,12.6,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_63.csv,131,3.310953881569342,2.6448721885681152,0.0003957003355026,13.215548515319824,10.09863194045543,14.60877616788367,76.0,9.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_64.csv,59,5.078123984658613,4.659784317016602,0.0003576822637114,13.215548515319824,13.327726618221226,25.67434782352815,44.0,9.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_65.csv,185,4.601129686324763,3.041858673095703,0.0004578904772643,31.704984664916992,26.168542040607004,56.26965566667058,95.0,10.5,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_66.csv,103,5.244020708128233,4.871623516082764,0.0002936902747023,18.06759262084961,16.85070805438519,27.280060621809707,70.0,8.3,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_67.csv,24,6.12492140630881,5.393880367279053,0.6030298471450806,16.085025787353516,16.24993475397016,37.453339174967574,21.0,10.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_68.csv,106,4.967320940281563,4.293887138366699,0.0019812241662293,18.60735511779785,19.36369480179879,32.628281829289904,73.0,11.142857142857142,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_69.csv,185,2.784838963117029,1.1602411270141602,0.0004511810257099,22.77499389648437,15.71592159588902,17.179306213111087,72.0,18.125,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_7.csv,914,2.543365174045664,1.1317719221115112,0.0001319167204201,21.555110931396484,10.701812688538643,14.780409526786908,247.0,10.405797101449275,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_70.csv,99,3.7728003322598385,3.197351694107056,0.0004668364417739,12.686349868774414,9.358677056190617,17.461381028218568,61.0,6.7,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_72.csv,73,5.1112558899147515,4.508162021636963,0.0028069058898836,22.72182273864746,18.67153947217607,40.07169209043172,60.0,15.0,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_73.csv,847,3.081753391516072,0.5165104269981384,0.0002728762920014,37.7781982421875,25.73940318809078,42.93385201879805,203.0,6.13265306122449,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_74.csv,439,4.078450694157737,3.603562831878662,0.0003511453105602,20.6117000579834,10.95645827130114,21.66908729867546,244.0,11.666666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_75.csv,246,4.3273081380601335,3.544350266456604,0.012821789830923,18.50094223022461,11.838391480646608,25.32807313626792,151.0,15.538461538461538,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_76.csv,197,3.826222328030827,2.707813501358032,0.0003920877352356,27.064287185668945,18.987410797676112,39.83001696055407,91.0,10.928571428571429,llama-2-7b-cnn_dailymail,daily_dialog,finetune
llama-7b-finetune-articlegen_77.csv,55,5.641323789080012,5.303232192993164,0.0008031245088204,13.215548515319824,10.327789301278829,22.88922805321995,50.0,15.666666666666666,llama-2-7b-cnn_dailymail,daily_dialog,finetune
